tenure,MonthlyCharges,class
0.7992939660427824,-0.5188692739707959,1
1.328658694403177,1.5151702542325387,0
0.636412511162661,-1.3364733980525287,0
-1.2367242199587354,-0.9991286070188053,1
-1.196003856238705,1.435403998224565,0
0.51425142000257,0.5529897911363538,0
-1.2774445836787658,0.5064594751317022,1
1.1657772395230557,0.30039664711110275,0
-1.196003856238705,-0.012021188920128115,0
0.31064960140241815,1.2958130502106107,0
-1.2774445836787658,0.210659609102132,0
-1.2774445836787658,-0.4939423189683041,0
0.7585736023227521,-1.3348116010523623,0
-1.2367242199587354,-0.5155456799704635,1
0.7992939660427824,-1.152013931034089,0
0.7585736023227521,0.6194616711429988,0
-1.2774445836787658,-1.4727407520661506,0
-0.05583367207785505,0.34858876011592044,0
0.5956921474426307,-1.4694171580658184,0
-1.196003856238705,0.34360336911542183,1
-0.42231694555812826,-1.4860351280674797,0
-1.2774445836787658,-1.4660935640654862,0
1.6137012404433895,0.6776245661488131,0
-1.196003856238705,-0.48563333396747344,1
0.5956921474426307,0.6709773781481485,0
1.6137012404433895,0.05777428508684887,0
1.3693790581232073,-0.048580722923783105,0
0.10704778280226637,0.6111526861421681,0
-0.13727439951791576,0.6693155811479824,0
-1.2367242199587354,-1.4694171580658184,0
-1.1552834925186748,-0.5155456799704635,0
-0.3001558543980372,0.5014740841312036,1
1.328658694403177,-0.17155370093607608,0
-0.21871512695797646,1.325725396213601,0
-0.13727439951791576,0.35025055711608644,0
-0.13727439951791576,0.5097830691320342,0
-1.2774445836787658,-1.502653098069141,1
-0.503757672998189,0.5396954151350246,0
1.0436161483629647,-1.33148800705203,0
-0.7480798553183711,0.7058751151516369,0
1.6137012404433895,-1.3082228490497045,0
0.5549717837226003,0.810568326162103,0
1.572980876723359,-0.21642221994056146,0
-0.01511330835782469,0.6942425361504743,0
-0.25943549067800686,-0.4789861459668089,0
1.450819785563268,0.5180920541328649,0
-1.2367242199587354,-1.481049737066981,0
1.1657772395230557,-1.4694171580658184,0
-1.1552834925186748,0.7042133181514709,1
-1.196003856238705,-0.6451658459834211,1
0.02560705536220566,0.9883806051798779,1
-0.9516816739185229,-1.4461520000634926,0
-0.42231694555812826,-1.2799723000468803,0
-1.1145631287986444,0.5347100241345261,0
-0.09655403579788539,0.8953199731705751,1
1.328658694403177,0.3136910231124319,0
0.51425142000257,0.74742004015579,1
-1.1145631287986444,-1.4760643460664828,0
-0.3001558543980372,0.35689774511675104,0
1.6137012404433895,0.47488533212854567,0
-0.21871512695797646,0.8438042661654254,0
-0.01511330835782469,-0.4706771609659783,0
-0.09655403579788539,1.5184938482328711,0
1.5322605130033287,1.2044142152014738,0
0.39209032884247885,0.4848561141295423,0
1.6137012404433895,0.8338334841644283,0
0.5956921474426307,0.007920375081865175,0
-1.2367242199587354,0.5214156481331974,0
-0.9109613101984925,1.1229861621933337,1
1.1657772395230557,-1.3514295710540236,0
-1.1145631287986444,-0.6883725679877405,0
1.6137012404433895,1.5301264272340338,0
1.6137012404433895,1.6680555782478224,0
-1.196003856238705,0.34194157211525583,0
0.636412511162661,-1.5126238800701375,0
1.2472179669631163,0.8404806721650928,0
-0.21871512695797646,-0.26793792694571117,0
1.5322605130033287,0.5114448661322007,0
-1.0331224013585836,0.21896859410296263,0
-1.3181649473987962,-1.479387940066815,0
-1.2367242199587354,0.8504514541660895,0
-0.503757672998189,1.1229861621933337,1
1.3693790581232073,-1.4976677070686424,0
-1.196003856238705,-1.4926823160681442,0
-0.7073594915983408,0.7025515211513049,1
1.6137012404433895,0.8504514541660895,0
-1.2774445836787658,-1.461108173064988,0
-0.42231694555812826,0.813891920162435,1
-1.196003856238705,0.18407085709947413,1
1.6137012404433895,0.06940686408801156,0
1.328658694403177,-1.491020519067978,0
-0.8702409464784622,-0.9625690730151508,0
-0.42231694555812826,0.4682381441278811,0
-0.7480798553183711,-1.4744025490663168,0
0.3513699651224485,0.31535282011259796,0
-0.6259187641582801,0.001273187081200588,0
-0.8702409464784622,-1.4727407520661506,0
-0.7073594915983408,0.9501592741760568,1
-1.2774445836787658,-1.491020519067978,1
-1.1145631287986444,0.8022593411612723,1
0.02560705536220566,1.0315873271841969,1
1.6137012404433895,1.5251410362335358,0
-1.196003856238705,-0.8130073430001997,0
-1.2367242199587354,0.5729313551383471,1
1.0843365120829949,1.4038298552214086,0
-1.2367242199587354,-0.6451658459834211,1
1.572980876723359,0.28544047410960754,0
-1.1145631287986444,-0.6634456129852486,0
-0.21871512695797646,-0.33274800995219006,0
-1.2774445836787658,-0.41749965696066227,1
1.2472179669631163,-0.8030365609992028,0
0.5549717837226003,1.503537675231376,1
1.6137012404433895,-0.3144682429503628,0
0.06632741908223602,-0.130008775931923,0
-0.34087621811806756,0.45328197112638635,0
1.6137012404433895,0.1624674960973148,0
1.1250568758030253,-0.16324471593524548,0
1.450819785563268,0.40342806112140267,0
-0.9924020376385532,-1.4926823160681442,0
0.06632741908223602,0.0959956160906699,0
-1.073842765078614,-0.6567984249845841,0
-1.2367242199587354,-0.018668376920792703,0
-0.05583367207785505,0.5629605731373505,0
-0.503757672998189,-1.303237458049206,0
-1.2774445836787658,-1.4876969250676457,0
1.2064976032430859,1.0631614701873533,1
1.5322605130033287,0.3618831361172496,0
-0.9109613101984925,1.1213243651931677,1
0.2699292376823878,-1.3614003530550205,0
0.5549717837226003,-0.018668376920792703,0
-1.073842765078614,0.6842717541494772,1
1.6137012404433895,0.4001044671210701,0
-0.5851984004382497,-0.3177918369506949,0
1.572980876723359,1.4553455622265583,0
0.31064960140241815,1.2143849972024705,1
-1.2774445836787658,0.1591439020969823,1
1.0436161483629647,1.2791950802089493,1
1.5322605130033287,1.304122035211441,1
0.39209032884247885,-1.3132082400502028,0
0.06632741908223602,-1.1420431490330922,0
-1.1145631287986444,-1.4860351280674797,0
-0.3001558543980372,0.6593447991469853,0
-1.2367242199587354,0.7125223031523016,1
0.9214550572028735,1.2941512532104444,0
-0.4630373092781586,1.5434208032353631,1
1.5322605130033287,0.7723469951582819,0
1.1657772395230557,1.3822264942192488,0
0.4328106925625092,0.4782089261288782,0
0.5956921474426307,1.2742096892084507,0
-1.1145631287986444,-0.026977361921623318,0
1.2064976032430859,-1.2949284730483754,0
-0.6666391278783104,0.8205391081630995,1
-1.0331224013585836,1.0249401391835322,1
-0.7480798553183711,-1.303237458049206,0
1.1250568758030253,0.8703930181680832,1
0.06632741908223602,-0.6617838159850824,0
0.7178532386027217,1.4553455622265583,1
0.22920887396235742,-1.3198554280508674,0
1.5322605130033287,0.3103674291120994,0
0.18848851024232707,0.7989357471609397,0
-1.1552834925186748,0.4682381441278811,1
1.1250568758030253,0.9468356801757248,0
1.2064976032430859,0.22063039110312913,0
-1.2774445836787658,-0.6767399889865776,1
0.14776814652229672,0.4798707231290442,0
0.4735310562825395,-1.4744025490663168,0
0.9214550572028735,1.1711782751981514,1
1.6137012404433895,1.3373579752147637,0
-0.8295205827584318,-1.4943441130683104,1
-0.7888002190384015,-1.127086976031597,0
-1.2774445836787658,0.8354952811645947,1
-0.7073594915983408,-1.4694171580658184,0
1.328658694403177,0.667653784147816,0
-0.8295205827584318,-1.0506443140239554,0
1.6137012404433895,0.9052907551715718,0
1.6137012404433895,0.8321716871642623,0
1.6137012404433895,1.6963061272506461,0
0.7992939660427824,0.6776245661488131,0
-1.2367242199587354,-1.3265026160515319,0
-1.1145631287986444,-0.013682985920294615,0
1.450819785563268,-1.4710789550659844,0
1.2064976032430859,1.1761636661986499,1
1.6137012404433895,0.707536912151803,0
-1.2774445836787658,-0.4640299729653139,1
1.3693790581232073,0.8055829351616044,0
1.6137012404433895,0.001273187081200588,0
-0.25943549067800686,-1.4943441130683104,0
1.2879383306831467,0.9518210711762234,0
-0.503757672998189,0.29541125611060465,1
-1.196003856238705,1.0083221691818711,1
-0.42231694555812826,0.9933659961803765,1
-1.1552834925186748,0.5264010391336955,1
1.2064976032430859,-0.8562140650045188,0
-1.1145631287986444,-1.4710789550659844,0
1.0843365120829949,0.6909189421501417,1
-1.196003856238705,-1.2749869090463821,0
1.6137012404433895,1.111353583192171,0
1.0028957846429343,1.0897502221900113,0
1.3693790581232073,-1.4893587220678117,0
1.1250568758030253,-0.4640299729653139,1
0.51425142000257,1.1612074931971548,0
-1.196003856238705,-0.9958050130184732,0
-0.7073594915983408,1.3406815692150957,1
0.7585736023227521,-0.15327393393424882,0
1.1250568758030253,-0.0003886099189654407,0
0.02560705536220566,-0.3360716039525224,0
-0.9109613101984925,1.506861269231708,1
-0.25943549067800686,-1.5109620830699715,0
-1.073842765078614,0.63607964114466,1
1.4100994218432377,1.5450826002355291,0
0.6771328748826914,-0.9625690730151508,0
-1.2774445836787658,-1.4860351280674797,0
-1.0331224013585836,0.6510358141461547,0
-0.21871512695797646,1.5201556452330371,0
0.18848851024232707,0.8787020031689139,0
1.2472179669631163,1.1894580421999785,1
-0.05583367207785505,0.8155537171626009,0
0.7178532386027217,1.2991366442109427,1
-0.01511330835782469,0.5430190091353567,0
-1.2774445836787658,-1.3348116010523623,1
1.2472179669631163,0.5463426031356893,0
-0.09655403579788539,0.9817334171792133,0
1.572980876723359,1.7062769092516428,0
0.8400143297628128,1.3556377422165908,0
-0.8295205827584318,1.1346187411944968,1
0.7178532386027217,0.9850570111795458,0
-1.2367242199587354,-1.504314895069307,0
-0.9516816739185229,1.114677177192503,1
-0.6259187641582801,0.9667772441777182,1
0.9621754209229038,1.3572995392167568,0
1.4100994218432377,0.5513279941361873,0
-0.9516816739185229,1.1877962451998125,1
-1.1552834925186748,-0.27790870894670805,0
-0.5444780367182194,0.019552954083027846,0
-0.9924020376385532,-1.4893587220678117,0
1.572980876723359,1.5450826002355291,0
-0.9109613101984925,0.26882250410794634,1
-0.7073594915983408,0.8055829351616044,0
1.6137012404433895,1.3739175092184182,0
-0.8295205827584318,-1.4860351280674797,0
1.6137012404433895,-1.3148700370503688,0
-1.2774445836787658,0.29208766211027215,1
-0.3815965818380979,0.353574151116419,0
1.6137012404433895,0.026200142083692434,0
-0.25943549067800686,0.529724633134028,0
-0.4630373092781586,1.3224018022132684,0
1.1250568758030253,-1.3497677740538576,0
-0.8295205827584318,-1.4727407520661506,0
-0.6666391278783104,0.353574151116419,0
1.2472179669631163,0.4964886931307055,0
-0.42231694555812826,0.5629605731373505,0
-0.01511330835782469,0.3834864971194089,0
-1.196003856238705,0.4865179111297088,1
-0.7888002190384015,0.5446808061355232,1
1.450819785563268,1.2958130502106107,0
-0.09655403579788539,0.7208312881531321,0
-0.6666391278783104,0.34360336911542183,0
0.02560705536220566,0.5264010391336955,0
1.6137012404433895,-1.5109620830699715,0
-1.1552834925186748,0.6593447991469853,1
-0.8295205827584318,-1.03568814102246,0
-1.1552834925186748,0.6144762801425002,0
-1.3181649473987962,0.5347100241345261,0
-1.073842765078614,0.47488533212854567,1
1.328658694403177,1.438727592224897,0
-0.7073594915983408,-1.491020519067978,0
-0.34087621811806756,-1.4527991880641573,0
-0.7888002190384015,-1.150352134033923,0
-0.34087621811806756,0.5014740841312036,0
1.6137012404433895,0.024538345083526404,0
0.8807346934828431,1.3074456292117733,0
-1.196003856238705,0.3203382111130965,1
-1.1552834925186748,-1.4710789550659844,0
-0.01511330835782469,0.883687394169412,0
0.10704778280226637,1.1396041321949948,1
0.10704778280226637,-1.4710789550659844,0
-1.2367242199587354,-0.6584602219847501,1
-0.9924020376385532,0.3602213391170831,0
-0.42231694555812826,-0.3211154309510272,0
-0.7073594915983408,-0.19315706193823565,0
-0.42231694555812826,1.0083221691818711,0
-1.2774445836787658,-0.6667692069855807,1
1.572980876723359,-1.3065610520495383,0
-1.1552834925186748,-0.26627612994554517,0
-0.3001558543980372,0.5646223701375165,0
-0.01511330835782469,0.709198709151969,0
-1.0331224013585836,-1.1619847130350858,0
-0.6259187641582801,-1.4710789550659844,0
-0.9924020376385532,-0.12834697893175698,0
0.9621754209229038,0.2821168801092755,0
-1.2774445836787658,-0.6335332669822582,1
-0.9924020376385532,1.1811490571991479,1
-1.0331224013585836,-1.5126238800701375,1
-1.196003856238705,-1.4594463760648215,0
1.572980876723359,0.4183842341228974,0
-1.2367242199587354,1.0382345151848615,1
-1.2774445836787658,0.857098642166754,1
0.6771328748826914,0.9667772441777182,0
1.0436161483629647,0.17742366909880955,0
0.4735310562825395,-1.1437049460332582,1
1.0843365120829949,0.37185391811824625,0
1.572980876723359,1.438727592224897,1
-1.2774445836787658,0.17077648109814542,1
-0.8702409464784622,0.34858876011592044,0
1.2064976032430859,1.2958130502106107,1
0.10704778280226637,-0.3261008219515255,0
-0.503757672998189,-1.504314895069307,0
0.31064960140241815,-1.5009913010689746,0
0.2699292376823878,-0.5620759959751149,0
-1.2774445836787658,0.7258166791536302,1
1.6137012404433895,-1.3630621500551865,0
0.02560705536220566,0.5264010391336955,1
-0.8295205827584318,-0.6966815529885712,0
-1.2774445836787658,-1.4960059100684764,0
-0.21871512695797646,-1.51594747407047,0
0.06632741908223602,-1.5009913010689746,0
0.9621754209229038,0.5164302571326989,0
1.0436161483629647,-1.343120586053193,0
-0.42231694555812826,-1.3132082400502028,0
-0.9109613101984925,-1.2849576910473786,0
-0.7888002190384015,-1.4876969250676457,0
0.10704778280226637,0.6826099571493112,1
0.06632741908223602,0.1741000750984775,1
-1.1552834925186748,0.9817334171792133,1
1.6137012404433895,-1.46443176706532,0
-1.2367242199587354,0.18407085709947413,0
-1.0331224013585836,1.0166311541827018,1
-0.21871512695797646,0.35689774511675104,1
-1.1552834925186748,0.1591439020969823,0
0.18848851024232707,-1.4926823160681442,0
-0.4630373092781586,-1.4876969250676457,0
0.8400143297628128,1.0332491241843629,0
-0.5851984004382497,0.8421424691652588,1
-1.2367242199587354,0.139202338094989,1
-0.01511330835782469,1.156222102196656,1
-0.3815965818380979,-1.462769970065154,0
-1.196003856238705,-0.48563333396747344,0
1.572980876723359,-0.20312784393923253,0
-0.9516816739185229,1.0349109211845293,0
-1.2774445836787658,-0.507236694969633,0
-0.5851984004382497,-0.24301097194321933,1
-0.8295205827584318,-0.36930754395584486,1
1.572980876723359,0.5097830691320342,0
1.2879383306831467,-1.341458789053027,0
-1.1552834925186748,-0.8213163280010304,0
-0.3815965818380979,-1.504314895069307,0
0.2699292376823878,-0.4557209879644833,0
-0.1779947632379461,-0.346042385953519,0
-1.1145631287986444,0.6626683931473178,0
0.51425142000257,0.709198709151969,0
0.18848851024232707,0.18573265409964015,0
1.1250568758030253,1.503537675231376,0
-0.9924020376385532,1.1911198392001445,1
0.5956921474426307,1.001674981181207,0
-0.25943549067800686,0.6310942501441614,1
-1.196003856238705,0.7823177771592785,1
0.7178532386027217,0.16579109009764686,0
-0.21871512695797646,0.22727757910379323,0
-0.9924020376385532,0.9086143491719038,1
1.2064976032430859,-1.3663857440555187,0
1.572980876723359,0.5679459641378486,0
1.3693790581232073,-1.3181936310507012,0
1.450819785563268,1.6597465932469917,0
-0.7888002190384015,-0.5188692739707959,0
0.9621754209229038,0.5363718211346926,0
0.22920887396235742,0.4881797081298749,1
-0.7480798553183711,0.853775048166422,1
-0.6666391278783104,-1.5109620830699715,0
-0.7480798553183711,0.18074726309914207,0
-0.01511330835782469,0.16579109009764686,1
-0.9924020376385532,-0.3493659799538513,0
0.4328106925625092,1.1479131171958254,0
0.7992939660427824,0.30704383511176736,0
-1.196003856238705,-0.48230973996714116,0
-0.13727439951791576,-1.4943441130683104,0
-1.2774445836787658,-1.4993295040688086,1
-0.8295205827584318,-0.7016669439890694,1
-0.6666391278783104,-0.9725398550161475,0
0.31064960140241815,0.5313864301341941,0
-1.1145631287986444,-0.8395960950028576,1
0.31064960140241815,1.074794049188516,1
0.14776814652229672,-1.502653098069141,0
-1.1145631287986444,0.5064594751317022,1
-0.9109613101984925,0.6626683931473178,1
-1.2367242199587354,0.8238627021634316,1
-0.3815965818380979,0.8587604391669201,1
-0.25943549067800686,-1.4860351280674797,0
1.6137012404433895,1.58330393123935,0
0.06632741908223602,-0.4839715369673072,0
-0.9109613101984925,-0.0834784599272716,0
-0.7480798553183711,-0.30117386694903364,0
-0.3815965818380979,0.8404806721650928,1
0.5956921474426307,-1.4993295040688086,0
-0.34087621811806756,0.813891920162435,0
0.6771328748826914,1.1396041321949948,1
-0.503757672998189,-0.35767496495468193,0
-1.2367242199587354,0.16579109009764686,1
-1.2367242199587354,-0.5221928679711282,1
-0.42231694555812826,-0.26627612994554517,0
-1.0331224013585836,1.1063681921916724,1
-1.2774445836787658,-1.451137391063991,0
1.0843365120829949,1.0598378761870213,0
1.0436161483629647,-1.3381351950526947,0
0.3513699651224485,1.653099405246327,1
1.0843365120829949,0.4798707231290442,0
-1.196003856238705,0.1591439020969823,0
-0.01511330835782469,-1.4860351280674797,0
0.5549717837226003,1.1329569441943304,0
-1.3181649473987962,-1.2965902700485417,0
-1.2367242199587354,0.5380336181348586,1
0.7992939660427824,-1.5009913010689746,0
-0.7888002190384015,0.31701461711276396,1
-0.8702409464784622,0.8288480931639302,1
-0.01511330835782469,0.7607144161571192,0
-0.6259187641582801,1.1861344481996465,1
-0.6666391278783104,0.3319707901142592,0
0.7585736023227521,1.4187860282229037,0
-0.13727439951791576,0.3519123541162525,0
1.5322605130033287,0.0062585780816991465,0
1.572980876723359,1.1861344481996465,0
0.3513699651224485,0.1242461650934938,0
-1.2774445836787658,0.5247392421335294,0
